20150525|2015-05-25|Monday|Weekday|May|2|2015
20150526|2015-05-26|Tuesday|Weekday|May|2|2015
20150527|2015-05-27|Wednesday|Weekday|May|2|2015
20150528|2015-05-28|Thursday|Weekday|May|2|2015
20150529|2015-05-29|Friday|Weekday|May|2|2015
20150530|2015-05-30|Saturday|Weekend|May|2|2015
20150531|2015-05-31|Sunday|Weekend|May|2|2015
20150601|2015-06-01|Monday|Weekday|Jun|2|2015
20150602|2015-06-02|Tuesday|Weekday|Jun|2|2015
20150603|2015-06-03|Wednesday|Weekday|Jun|2|2015
20150604|2015-06-04|Thursday|Weekday|Jun|2|2015
20150605|2015-06-05|Friday|Weekday|Jun|2|2015
20150606|2015-06-06|Saturday|Weekend|Jun|2|2015
20150607|2015-06-07|Sunday|Weekend|Jun|2|2015
20150608|2015-06-08|Monday|Weekday|Jun|2|2015
20150609|2015-06-09|Tuesday|Weekday|Jun|2|2015
20150610|2015-06-10|Wednesday|Weekday|Jun|2|2015
20150611|2015-06-11|Thursday|Weekday|Jun|2|2015
20150612|2015-06-12|Friday|Weekday|Jun|2|2015
20150613|2015-06-13|Saturday|Weekend|Jun|2|2015
20150614|2015-06-14|Sunday|Weekend|Jun|2|2015
20150615|2015-06-15|Monday|Weekday|Jun|2|2015
20150616|2015-06-16|Tuesday|Weekday|Jun|2|2015
20150617|2015-06-17|Wednesday|Weekday|Jun|2|2015
20150618|2015-06-18|Thursday|Weekday|Jun|2|2015
20150619|2015-06-19|Friday|Weekday|Jun|2|2015
20150620|2015-06-20|Saturday|Weekend|Jun|2|2015
20150621|2015-06-21|Sunday|Weekend|Jun|2|2015
20150622|2015-06-22|Monday|Weekday|Jun|2|2015
20150623|2015-06-23|Tuesday|Weekday|Jun|2|2015
20150624|2015-06-24|Wednesday|Weekday|Jun|2|2015
20150625|2015-06-25|Thursday|Weekday|Jun|2|2015
20150626|2015-06-26|Friday|Weekday|Jun|2|2015
20150627|2015-06-27|Saturday|Weekend|Jun|2|2015
20150628|2015-06-28|Sunday|Weekend|Jun|2|2015
20150629|2015-06-29|Monday|Weekday|Jun|2|2015
20150630|2015-06-30|Tuesday|Weekday|Jun|2|2015
20150701|2015-07-01|Wednesday|Weekday|Jul|3|2015
20150702|2015-07-02|Thursday|Weekday|Jul|3|2015
20150703|2015-07-03|Friday|Weekday|Jul|3|2015
20150704|2015-07-04|Saturday|Weekend|Jul|3|2015
20150705|2015-07-05|Sunday|Weekend|Jul|3|2015
20150706|2015-07-06|Monday|Weekday|Jul|3|2015
20150707|2015-07-07|Tuesday|Weekday|Jul|3|2015
20150708|2015-07-08|Wednesday|Weekday|Jul|3|2015
20150709|2015-07-09|Thursday|Weekday|Jul|3|2015
20150710|2015-07-10|Friday|Weekday|Jul|3|2015
20150711|2015-07-11|Saturday|Weekend|Jul|3|2015
20150712|2015-07-12|Sunday|Weekend|Jul|3|2015
20150713|2015-07-13|Monday|Weekday|Jul|3|2015
20150714|2015-07-14|Tuesday|Weekday|Jul|3|2015
20150715|2015-07-15|Wednesday|Weekday|Jul|3|2015
20150716|2015-07-16|Thursday|Weekday|Jul|3|2015
20150717|2015-07-17|Friday|Weekday|Jul|3|2015
20150718|2015-07-18|Saturday|Weekend|Jul|3|2015
20150719|2015-07-19|Sunday|Weekend|Jul|3|2015
20150720|2015-07-20|Monday|Weekday|Jul|3|2015
20150721|2015-07-21|Tuesday|Weekday|Jul|3|2015
20150722|2015-07-22|Wednesday|Weekday|Jul|3|2015
20150723|2015-07-23|Thursday|Weekday|Jul|3|2015
20150724|2015-07-24|Friday|Weekday|Jul|3|2015
20150725|2015-07-25|Saturday|Weekend|Jul|3|2015
20150726|2015-07-26|Sunday|Weekend|Jul|3|2015
20150727|2015-07-27|Monday|Weekday|Jul|3|2015
20150728|2015-07-28|Tuesday|Weekday|Jul|3|2015
20150729|2015-07-29|Wednesday|Weekday|Jul|3|2015
20150730|2015-07-30|Thursday|Weekday|Jul|3|2015
20150731|2015-07-31|Friday|Weekday|Jul|3|2015
20150801|2015-08-01|Saturday|Weekend|Aug|3|2015
20150802|2015-08-02|Sunday|Weekend|Aug|3|2015
20150803|2015-08-03|Monday|Weekday|Aug|3|2015
20150804|2015-08-04|Tuesday|Weekday|Aug|3|2015
20150805|2015-08-05|Wednesday|Weekday|Aug|3|2015
20150806|2015-08-06|Thursday|Weekday|Aug|3|2015
20150807|2015-08-07|Friday|Weekday|Aug|3|2015
20150808|2015-08-08|Saturday|Weekend|Aug|3|2015
20150809|2015-08-09|Sunday|Weekend|Aug|3|2015
20150810|2015-08-10|Monday|Weekday|Aug|3|2015
20150811|2015-08-11|Tuesday|Weekday|Aug|3|2015
20150812|2015-08-12|Wednesday|Weekday|Aug|3|2015
20150813|2015-08-13|Thursday|Weekday|Aug|3|2015
20150814|2015-08-14|Friday|Weekday|Aug|3|2015
20150815|2015-08-15|Saturday|Weekend|Aug|3|2015
20150816|2015-08-16|Sunday|Weekend|Aug|3|2015
20150817|2015-08-17|Monday|Weekday|Aug|3|2015
20150818|2015-08-18|Tuesday|Weekday|Aug|3|2015
20150819|2015-08-19|Wednesday|Weekday|Aug|3|2015
20150820|2015-08-20|Thursday|Weekday|Aug|3|2015
20150821|2015-08-21|Friday|Weekday|Aug|3|2015
20150822|2015-08-22|Saturday|Weekend|Aug|3|2015
20150823|2015-08-23|Sunday|Weekend|Aug|3|2015
20150824|2015-08-24|Monday|Weekday|Aug|3|2015
20150825|2015-08-25|Tuesday|Weekday|Aug|3|2015
20150826|2015-08-26|Wednesday|Weekday|Aug|3|2015
20150827|2015-08-27|Thursday|Weekday|Aug|3|2015
20150828|2015-08-28|Friday|Weekday|Aug|3|2015
20150829|2015-08-29|Saturday|Weekend|Aug|3|2015
20150830|2015-08-30|Sunday|Weekend|Aug|3|2015
20150831|2015-08-31|Monday|Weekday|Aug|3|2015
20150901|2015-09-01|Tuesday|Weekday|Sep|3|2015
20150902|2015-09-02|Wednesday|Weekday|Sep|3|2015
20150903|2015-09-03|Thursday|Weekday|Sep|3|2015
20150904|2015-09-04|Friday|Weekday|Sep|3|2015
20150905|2015-09-05|Saturday|Weekend|Sep|3|2015
20150906|2015-09-06|Sunday|Weekend|Sep|3|2015
20150907|2015-09-07|Monday|Weekday|Sep|3|2015
20150908|2015-09-08|Tuesday|Weekday|Sep|3|2015
20150909|2015-09-09|Wednesday|Weekday|Sep|3|2015
20150910|2015-09-10|Thursday|Weekday|Sep|3|2015
20150911|2015-09-11|Friday|Weekday|Sep|3|2015
20150912|2015-09-12|Saturday|Weekend|Sep|3|2015
20150913|2015-09-13|Sunday|Weekend|Sep|3|2015
20150914|2015-09-14|Monday|Weekday|Sep|3|2015
20150915|2015-09-15|Tuesday|Weekday|Sep|3|2015
20150916|2015-09-16|Wednesday|Weekday|Sep|3|2015
20150917|2015-09-17|Thursday|Weekday|Sep|3|2015
20150918|2015-09-18|Friday|Weekday|Sep|3|2015
20150919|2015-09-19|Saturday|Weekend|Sep|3|2015
20150920|2015-09-20|Sunday|Weekend|Sep|3|2015
20150921|2015-09-21|Monday|Weekday|Sep|3|2015
20150922|2015-09-22|Tuesday|Weekday|Sep|3|2015
20150923|2015-09-23|Wednesday|Weekday|Sep|3|2015
20150924|2015-09-24|Thursday|Weekday|Sep|3|2015
20150925|2015-09-25|Friday|Weekday|Sep|3|2015
20150926|2015-09-26|Saturday|Weekend|Sep|3|2015
20150927|2015-09-27|Sunday|Weekend|Sep|3|2015
20150928|2015-09-28|Monday|Weekday|Sep|3|2015
20150929|2015-09-29|Tuesday|Weekday|Sep|3|2015
20150930|2015-09-30|Wednesday|Weekday|Sep|3|2015
20151001|2015-10-01|Thursday|Weekday|Oct|4|2015
20151002|2015-10-02|Friday|Weekday|Oct|4|2015
20151003|2015-10-03|Saturday|Weekend|Oct|4|2015
20151004|2015-10-04|Sunday|Weekend|Oct|4|2015
20151005|2015-10-05|Monday|Weekday|Oct|4|2015
20151006|2015-10-06|Tuesday|Weekday|Oct|4|2015
20151007|2015-10-07|Wednesday|Weekday|Oct|4|2015
20151008|2015-10-08|Thursday|Weekday|Oct|4|2015
20151009|2015-10-09|Friday|Weekday|Oct|4|2015
20151010|2015-10-10|Saturday|Weekend|Oct|4|2015
20151011|2015-10-11|Sunday|Weekend|Oct|4|2015
20151012|2015-10-12|Monday|Weekday|Oct|4|2015
20151013|2015-10-13|Tuesday|Weekday|Oct|4|2015
20151014|2015-10-14|Wednesday|Weekday|Oct|4|2015
20151015|2015-10-15|Thursday|Weekday|Oct|4|2015
20151016|2015-10-16|Friday|Weekday|Oct|4|2015
20151017|2015-10-17|Saturday|Weekend|Oct|4|2015
20151018|2015-10-18|Sunday|Weekend|Oct|4|2015
20151019|2015-10-19|Monday|Weekday|Oct|4|2015
20151020|2015-10-20|Tuesday|Weekday|Oct|4|2015
20151021|2015-10-21|Wednesday|Weekday|Oct|4|2015
20151022|2015-10-22|Thursday|Weekday|Oct|4|2015
20151023|2015-10-23|Friday|Weekday|Oct|4|2015
20151024|2015-10-24|Saturday|Weekend|Oct|4|2015
20151025|2015-10-25|Sunday|Weekend|Oct|4|2015
20151026|2015-10-26|Monday|Weekday|Oct|4|2015
20151027|2015-10-27|Tuesday|Weekday|Oct|4|2015
20151028|2015-10-28|Wednesday|Weekday|Oct|4|2015
20151029|2015-10-29|Thursday|Weekday|Oct|4|2015
20151030|2015-10-30|Friday|Weekday|Oct|4|2015
20151031|2015-10-31|Saturday|Weekend|Oct|4|2015
20151101|2015-11-01|Sunday|Weekend|Nov|4|2015
20151102|2015-11-02|Monday|Weekday|Nov|4|2015
20151103|2015-11-03|Tuesday|Weekday|Nov|4|2015
20151104|2015-11-04|Wednesday|Weekday|Nov|4|2015
20151105|2015-11-05|Thursday|Weekday|Nov|4|2015
20151106|2015-11-06|Friday|Weekday|Nov|4|2015
20151107|2015-11-07|Saturday|Weekend|Nov|4|2015
20151108|2015-11-08|Sunday|Weekend|Nov|4|2015
20151109|2015-11-09|Monday|Weekday|Nov|4|2015
20151110|2015-11-10|Tuesday|Weekday|Nov|4|2015
20151111|2015-11-11|Wednesday|Weekday|Nov|4|2015
20151112|2015-11-12|Thursday|Weekday|Nov|4|2015
20151113|2015-11-13|Friday|Weekday|Nov|4|2015
20151114|2015-11-14|Saturday|Weekend|Nov|4|2015
20151115|2015-11-15|Sunday|Weekend|Nov|4|2015
20151116|2015-11-16|Monday|Weekday|Nov|4|2015
20151117|2015-11-17|Tuesday|Weekday|Nov|4|2015
20151118|2015-11-18|Wednesday|Weekday|Nov|4|2015
20151119|2015-11-19|Thursday|Weekday|Nov|4|2015
20151120|2015-11-20|Friday|Weekday|Nov|4|2015
20151121|2015-11-21|Saturday|Weekend|Nov|4|2015
20151122|2015-11-22|Sunday|Weekend|Nov|4|2015
20151123|2015-11-23|Monday|Weekday|Nov|4|2015
20151124|2015-11-24|Tuesday|Weekday|Nov|4|2015
20151125|2015-11-25|Wednesday|Weekday|Nov|4|2015
20151126|2015-11-26|Thursday|Weekday|Nov|4|2015
20151127|2015-11-27|Friday|Weekday|Nov|4|2015
20151128|2015-11-28|Saturday|Weekend|Nov|4|2015
20151129|2015-11-29|Sunday|Weekend|Nov|4|2015
20151130|2015-11-30|Monday|Weekday|Nov|4|2015
20151201|2015-12-01|Tuesday|Weekday|Dec|4|2015
20151202|2015-12-02|Wednesday|Weekday|Dec|4|2015
20151203|2015-12-03|Thursday|Weekday|Dec|4|2015
20151204|2015-12-04|Friday|Weekday|Dec|4|2015
20151205|2015-12-05|Saturday|Weekend|Dec|4|2015
20151206|2015-12-06|Sunday|Weekend|Dec|4|2015
20151207|2015-12-07|Monday|Weekday|Dec|4|2015
20151208|2015-12-08|Tuesday|Weekday|Dec|4|2015
20151209|2015-12-09|Wednesday|Weekday|Dec|4|2015
20151210|2015-12-10|Thursday|Weekday|Dec|4|2015
20151211|2015-12-11|Friday|Weekday|Dec|4|2015
20151212|2015-12-12|Saturday|Weekend|Dec|4|2015
20151213|2015-12-13|Sunday|Weekend|Dec|4|2015
20151214|2015-12-14|Monday|Weekday|Dec|4|2015
20151215|2015-12-15|Tuesday|Weekday|Dec|4|2015
20151216|2015-12-16|Wednesday|Weekday|Dec|4|2015
20151217|2015-12-17|Thursday|Weekday|Dec|4|2015
20151218|2015-12-18|Friday|Weekday|Dec|4|2015
20151219|2015-12-19|Saturday|Weekend|Dec|4|2015
20151220|2015-12-20|Sunday|Weekend|Dec|4|2015
20151221|2015-12-21|Monday|Weekday|Dec|4|2015
20151222|2015-12-22|Tuesday|Weekday|Dec|4|2015
20151223|2015-12-23|Wednesday|Weekday|Dec|4|2015
20151224|2015-12-24|Thursday|Weekday|Dec|4|2015
20151225|2015-12-25|Friday|Weekday|Dec|4|2015
20151226|2015-12-26|Saturday|Weekend|Dec|4|2015
20151227|2015-12-27|Sunday|Weekend|Dec|4|2015
20151228|2015-12-28|Monday|Weekday|Dec|4|2015
20151229|2015-12-29|Tuesday|Weekday|Dec|4|2015
20151230|2015-12-30|Wednesday|Weekday|Dec|4|2015
20151231|2015-12-31|Thursday|Weekday|Dec|4|2015
20160101|2016-01-01|Friday|Weekday|Jan|1|2016
20160102|2016-01-02|Saturday|Weekend|Jan|1|2016
20160103|2016-01-03|Sunday|Weekend|Jan|1|2016
20160104|2016-01-04|Monday|Weekday|Jan|1|2016
20160105|2016-01-05|Tuesday|Weekday|Jan|1|2016
20160106|2016-01-06|Wednesday|Weekday|Jan|1|2016
20160107|2016-01-07|Thursday|Weekday|Jan|1|2016
20160108|2016-01-08|Friday|Weekday|Jan|1|2016
20160109|2016-01-09|Saturday|Weekend|Jan|1|2016
20160110|2016-01-10|Sunday|Weekend|Jan|1|2016
20160111|2016-01-11|Monday|Weekday|Jan|1|2016
20160112|2016-01-12|Tuesday|Weekday|Jan|1|2016
20160113|2016-01-13|Wednesday|Weekday|Jan|1|2016
20160114|2016-01-14|Thursday|Weekday|Jan|1|2016
20160115|2016-01-15|Friday|Weekday|Jan|1|2016
20160116|2016-01-16|Saturday|Weekend|Jan|1|2016
20160117|2016-01-17|Sunday|Weekend|Jan|1|2016
20160118|2016-01-18|Monday|Weekday|Jan|1|2016
20160119|2016-01-19|Tuesday|Weekday|Jan|1|2016
20160120|2016-01-20|Wednesday|Weekday|Jan|1|2016
20160121|2016-01-21|Thursday|Weekday|Jan|1|2016
20160122|2016-01-22|Friday|Weekday|Jan|1|2016
20160123|2016-01-23|Saturday|Weekend|Jan|1|2016
20160124|2016-01-24|Sunday|Weekend|Jan|1|2016
20160125|2016-01-25|Monday|Weekday|Jan|1|2016
20160126|2016-01-26|Tuesday|Weekday|Jan|1|2016
20160127|2016-01-27|Wednesday|Weekday|Jan|1|2016
20160128|2016-01-28|Thursday|Weekday|Jan|1|2016
20160129|2016-01-29|Friday|Weekday|Jan|1|2016
20160130|2016-01-30|Saturday|Weekend|Jan|1|2016
20160131|2016-01-31|Sunday|Weekend|Jan|1|2016
20160201|2016-02-01|Monday|Weekday|Feb|1|2016
20160202|2016-02-02|Tuesday|Weekday|Feb|1|2016
20160203|2016-02-03|Wednesday|Weekday|Feb|1|2016
20160204|2016-02-04|Thursday|Weekday|Feb|1|2016
20160205|2016-02-05|Friday|Weekday|Feb|1|2016
20160206|2016-02-06|Saturday|Weekend|Feb|1|2016
20160207|2016-02-07|Sunday|Weekend|Feb|1|2016
20160208|2016-02-08|Monday|Weekday|Feb|1|2016
20160209|2016-02-09|Tuesday|Weekday|Feb|1|2016
20160210|2016-02-10|Wednesday|Weekday|Feb|1|2016
20160211|2016-02-11|Thursday|Weekday|Feb|1|2016
20160212|2016-02-12|Friday|Weekday|Feb|1|2016
20160213|2016-02-13|Saturday|Weekend|Feb|1|2016
20160214|2016-02-14|Sunday|Weekend|Feb|1|2016
20160215|2016-02-15|Monday|Weekday|Feb|1|2016
20160216|2016-02-16|Tuesday|Weekday|Feb|1|2016
20160217|2016-02-17|Wednesday|Weekday|Feb|1|2016
20160218|2016-02-18|Thursday|Weekday|Feb|1|2016
20160219|2016-02-19|Friday|Weekday|Feb|1|2016
20160220|2016-02-20|Saturday|Weekend|Feb|1|2016
20160221|2016-02-21|Sunday|Weekend|Feb|1|2016
20160222|2016-02-22|Monday|Weekday|Feb|1|2016
20160223|2016-02-23|Tuesday|Weekday|Feb|1|2016
20160224|2016-02-24|Wednesday|Weekday|Feb|1|2016
20160225|2016-02-25|Thursday|Weekday|Feb|1|2016
20160226|2016-02-26|Friday|Weekday|Feb|1|2016
20160227|2016-02-27|Saturday|Weekend|Feb|1|2016
20160228|2016-02-28|Sunday|Weekend|Feb|1|2016
20160229|2016-02-29|Monday|Weekday|Feb|1|2016
20160301|2016-03-01|Tuesday|Weekday|Mar|1|2016
20160302|2016-03-02|Wednesday|Weekday|Mar|1|2016
20160303|2016-03-03|Thursday|Weekday|Mar|1|2016
20160304|2016-03-04|Friday|Weekday|Mar|1|2016
20160305|2016-03-05|Saturday|Weekend|Mar|1|2016
20160306|2016-03-06|Sunday|Weekend|Mar|1|2016
20160307|2016-03-07|Monday|Weekday|Mar|1|2016
20160308|2016-03-08|Tuesday|Weekday|Mar|1|2016
20160309|2016-03-09|Wednesday|Weekday|Mar|1|2016
20160310|2016-03-10|Thursday|Weekday|Mar|1|2016
20160311|2016-03-11|Friday|Weekday|Mar|1|2016
20160312|2016-03-12|Saturday|Weekend|Mar|1|2016
20160313|2016-03-13|Sunday|Weekend|Mar|1|2016
20160314|2016-03-14|Monday|Weekday|Mar|1|2016
20160315|2016-03-15|Tuesday|Weekday|Mar|1|2016
20160316|2016-03-16|Wednesday|Weekday|Mar|1|2016
20160317|2016-03-17|Thursday|Weekday|Mar|1|2016
20160318|2016-03-18|Friday|Weekday|Mar|1|2016
20160319|2016-03-19|Saturday|Weekend|Mar|1|2016
20160320|2016-03-20|Sunday|Weekend|Mar|1|2016
20160321|2016-03-21|Monday|Weekday|Mar|1|2016
20160322|2016-03-22|Tuesday|Weekday|Mar|1|2016
20160323|2016-03-23|Wednesday|Weekday|Mar|1|2016
20160324|2016-03-24|Thursday|Weekday|Mar|1|2016
20160325|2016-03-25|Friday|Weekday|Mar|1|2016
20160326|2016-03-26|Saturday|Weekend|Mar|1|2016
20160327|2016-03-27|Sunday|Weekend|Mar|1|2016
20160328|2016-03-28|Monday|Weekday|Mar|1|2016
20160329|2016-03-29|Tuesday|Weekday|Mar|1|2016
20160330|2016-03-30|Wednesday|Weekday|Mar|1|2016
20160331|2016-03-31|Thursday|Weekday|Mar|1|2016
20160401|2016-04-01|Friday|Weekday|Apr|2|2016
20160402|2016-04-02|Saturday|Weekend|Apr|2|2016
20160403|2016-04-03|Sunday|Weekend|Apr|2|2016
20160404|2016-04-04|Monday|Weekday|Apr|2|2016
20160405|2016-04-05|Tuesday|Weekday|Apr|2|2016
20160406|2016-04-06|Wednesday|Weekday|Apr|2|2016
20160407|2016-04-07|Thursday|Weekday|Apr|2|2016
20160408|2016-04-08|Friday|Weekday|Apr|2|2016
20160409|2016-04-09|Saturday|Weekend|Apr|2|2016
20160410|2016-04-10|Sunday|Weekend|Apr|2|2016
20160411|2016-04-11|Monday|Weekday|Apr|2|2016
20160412|2016-04-12|Tuesday|Weekday|Apr|2|2016
20160413|2016-04-13|Wednesday|Weekday|Apr|2|2016
20160414|2016-04-14|Thursday|Weekday|Apr|2|2016
20160415|2016-04-15|Friday|Weekday|Apr|2|2016
20160416|2016-04-16|Saturday|Weekend|Apr|2|2016
20160417|2016-04-17|Sunday|Weekend|Apr|2|2016
20160418|2016-04-18|Monday|Weekday|Apr|2|2016
20160419|2016-04-19|Tuesday|Weekday|Apr|2|2016
20160420|2016-04-20|Wednesday|Weekday|Apr|2|2016
20160421|2016-04-21|Thursday|Weekday|Apr|2|2016
20160422|2016-04-22|Friday|Weekday|Apr|2|2016
20160423|2016-04-23|Saturday|Weekend|Apr|2|2016
20160424|2016-04-24|Sunday|Weekend|Apr|2|2016
20160425|2016-04-25|Monday|Weekday|Apr|2|2016
20160426|2016-04-26|Tuesday|Weekday|Apr|2|2016
20160427|2016-04-27|Wednesday|Weekday|Apr|2|2016
20160428|2016-04-28|Thursday|Weekday|Apr|2|2016
20160429|2016-04-29|Friday|Weekday|Apr|2|2016
20160430|2016-04-30|Saturday|Weekend|Apr|2|2016
20160501|2016-05-01|Sunday|Weekend|May|2|2016
20160502|2016-05-02|Monday|Weekday|May|2|2016
20160503|2016-05-03|Tuesday|Weekday|May|2|2016
20160504|2016-05-04|Wednesday|Weekday|May|2|2016
20160505|2016-05-05|Thursday|Weekday|May|2|2016
20160506|2016-05-06|Friday|Weekday|May|2|2016
20160507|2016-05-07|Saturday|Weekend|May|2|2016
20160508|2016-05-08|Sunday|Weekend|May|2|2016
20160509|2016-05-09|Monday|Weekday|May|2|2016
20160510|2016-05-10|Tuesday|Weekday|May|2|2016
20160511|2016-05-11|Wednesday|Weekday|May|2|2016
20160512|2016-05-12|Thursday|Weekday|May|2|2016
20160513|2016-05-13|Friday|Weekday|May|2|2016
20160514|2016-05-14|Saturday|Weekend|May|2|2016
20160515|2016-05-15|Sunday|Weekend|May|2|2016
20160516|2016-05-16|Monday|Weekday|May|2|2016
20160517|2016-05-17|Tuesday|Weekday|May|2|2016
20160518|2016-05-18|Wednesday|Weekday|May|2|2016
20160519|2016-05-19|Thursday|Weekday|May|2|2016
20160520|2016-05-20|Friday|Weekday|May|2|2016
20160521|2016-05-21|Saturday|Weekend|May|2|2016
20160522|2016-05-22|Sunday|Weekend|May|2|2016
20160523|2016-05-23|Monday|Weekday|May|2|2016
20160524|2016-05-24|Tuesday|Weekday|May|2|2016
20160525|2016-05-25|Wednesday|Weekday|May|2|2016
20160526|2016-05-26|Thursday|Weekday|May|2|2016
20160527|2016-05-27|Friday|Weekday|May|2|2016
20160528|2016-05-28|Saturday|Weekend|May|2|2016
20160529|2016-05-29|Sunday|Weekend|May|2|2016
20160530|2016-05-30|Monday|Weekday|May|2|2016
20160531|2016-05-31|Tuesday|Weekday|May|2|2016
20160601|2016-06-01|Wednesday|Weekday|Jun|2|2016
20160602|2016-06-02|Thursday|Weekday|Jun|2|2016
20160603|2016-06-03|Friday|Weekday|Jun|2|2016
20160604|2016-06-04|Saturday|Weekend|Jun|2|2016
20160605|2016-06-05|Sunday|Weekend|Jun|2|2016
20160606|2016-06-06|Monday|Weekday|Jun|2|2016
20160607|2016-06-07|Tuesday|Weekday|Jun|2|2016
20160608|2016-06-08|Wednesday|Weekday|Jun|2|2016
20160609|2016-06-09|Thursday|Weekday|Jun|2|2016
20160610|2016-06-10|Friday|Weekday|Jun|2|2016
20160611|2016-06-11|Saturday|Weekend|Jun|2|2016
20160612|2016-06-12|Sunday|Weekend|Jun|2|2016
20160613|2016-06-13|Monday|Weekday|Jun|2|2016
20160614|2016-06-14|Tuesday|Weekday|Jun|2|2016
20160615|2016-06-15|Wednesday|Weekday|Jun|2|2016
20160616|2016-06-16|Thursday|Weekday|Jun|2|2016
20160617|2016-06-17|Friday|Weekday|Jun|2|2016
20160618|2016-06-18|Saturday|Weekend|Jun|2|2016
20160619|2016-06-19|Sunday|Weekend|Jun|2|2016
20160620|2016-06-20|Monday|Weekday|Jun|2|2016
20160621|2016-06-21|Tuesday|Weekday|Jun|2|2016
20160622|2016-06-22|Wednesday|Weekday|Jun|2|2016
20160623|2016-06-23|Thursday|Weekday|Jun|2|2016
20160624|2016-06-24|Friday|Weekday|Jun|2|2016
20160625|2016-06-25|Saturday|Weekend|Jun|2|2016
20160626|2016-06-26|Sunday|Weekend|Jun|2|2016
20160627|2016-06-27|Monday|Weekday|Jun|2|2016
20160628|2016-06-28|Tuesday|Weekday|Jun|2|2016
20160629|2016-06-29|Wednesday|Weekday|Jun|2|2016
20160630|2016-06-30|Thursday|Weekday|Jun|2|2016
20160701|2016-07-01|Friday|Weekday|Jul|3|2016
20160702|2016-07-02|Saturday|Weekend|Jul|3|2016
20160703|2016-07-03|Sunday|Weekend|Jul|3|2016
20160704|2016-07-04|Monday|Weekday|Jul|3|2016
20160705|2016-07-05|Tuesday|Weekday|Jul|3|2016
20160706|2016-07-06|Wednesday|Weekday|Jul|3|2016
20160707|2016-07-07|Thursday|Weekday|Jul|3|2016
20160708|2016-07-08|Friday|Weekday|Jul|3|2016
20160709|2016-07-09|Saturday|Weekend|Jul|3|2016
20160710|2016-07-10|Sunday|Weekend|Jul|3|2016
20160711|2016-07-11|Monday|Weekday|Jul|3|2016
20160712|2016-07-12|Tuesday|Weekday|Jul|3|2016
20160713|2016-07-13|Wednesday|Weekday|Jul|3|2016
20160714|2016-07-14|Thursday|Weekday|Jul|3|2016
20160715|2016-07-15|Friday|Weekday|Jul|3|2016
20160716|2016-07-16|Saturday|Weekend|Jul|3|2016
20160717|2016-07-17|Sunday|Weekend|Jul|3|2016
20160718|2016-07-18|Monday|Weekday|Jul|3|2016
20160719|2016-07-19|Tuesday|Weekday|Jul|3|2016
20160720|2016-07-20|Wednesday|Weekday|Jul|3|2016
20160721|2016-07-21|Thursday|Weekday|Jul|3|2016
20160722|2016-07-22|Friday|Weekday|Jul|3|2016
20160723|2016-07-23|Saturday|Weekend|Jul|3|2016
20160724|2016-07-24|Sunday|Weekend|Jul|3|2016
20160725|2016-07-25|Monday|Weekday|Jul|3|2016
20160726|2016-07-26|Tuesday|Weekday|Jul|3|2016
20160727|2016-07-27|Wednesday|Weekday|Jul|3|2016
20160728|2016-07-28|Thursday|Weekday|Jul|3|2016
20160729|2016-07-29|Friday|Weekday|Jul|3|2016
20160730|2016-07-30|Saturday|Weekend|Jul|3|2016
20160731|2016-07-31|Sunday|Weekend|Jul|3|2016
20160801|2016-08-01|Monday|Weekday|Aug|3|2016
20160802|2016-08-02|Tuesday|Weekday|Aug|3|2016
20160803|2016-08-03|Wednesday|Weekday|Aug|3|2016
20160804|2016-08-04|Thursday|Weekday|Aug|3|2016
20160805|2016-08-05|Friday|Weekday|Aug|3|2016
20160806|2016-08-06|Saturday|Weekend|Aug|3|2016
20160807|2016-08-07|Sunday|Weekend|Aug|3|2016
20160808|2016-08-08|Monday|Weekday|Aug|3|2016
20160809|2016-08-09|Tuesday|Weekday|Aug|3|2016
20160810|2016-08-10|Wednesday|Weekday|Aug|3|2016
20160811|2016-08-11|Thursday|Weekday|Aug|3|2016
20160812|2016-08-12|Friday|Weekday|Aug|3|2016
20160813|2016-08-13|Saturday|Weekend|Aug|3|2016
20160814|2016-08-14|Sunday|Weekend|Aug|3|2016
20160815|2016-08-15|Monday|Weekday|Aug|3|2016
20160816|2016-08-16|Tuesday|Weekday|Aug|3|2016
20160817|2016-08-17|Wednesday|Weekday|Aug|3|2016
20160818|2016-08-18|Thursday|Weekday|Aug|3|2016
20160819|2016-08-19|Friday|Weekday|Aug|3|2016
20160820|2016-08-20|Saturday|Weekend|Aug|3|2016
20160821|2016-08-21|Sunday|Weekend|Aug|3|2016
20160822|2016-08-22|Monday|Weekday|Aug|3|2016
20160823|2016-08-23|Tuesday|Weekday|Aug|3|2016
20160824|2016-08-24|Wednesday|Weekday|Aug|3|2016
20160825|2016-08-25|Thursday|Weekday|Aug|3|2016
20160826|2016-08-26|Friday|Weekday|Aug|3|2016
20160827|2016-08-27|Saturday|Weekend|Aug|3|2016
20160828|2016-08-28|Sunday|Weekend|Aug|3|2016
20160829|2016-08-29|Monday|Weekday|Aug|3|2016
20160830|2016-08-30|Tuesday|Weekday|Aug|3|2016
20160831|2016-08-31|Wednesday|Weekday|Aug|3|2016
20160901|2016-09-01|Thursday|Weekday|Sep|3|2016
20160902|2016-09-02|Friday|Weekday|Sep|3|2016
20160903|2016-09-03|Saturday|Weekend|Sep|3|2016
20160904|2016-09-04|Sunday|Weekend|Sep|3|2016
